k	lambda_k	c_k_sq	E_k	S_cumulative
9238	1.558691661977710e-5	2.273094283870306e-12	1.458334794058077e-7	3.117160960952483e-4
9239	1.559028805813062e-5	1.304163924594118e-11	8.365233020271058e-7	3.125526193972753e-4
9240	1.567376509617547e-5	2.777677363219248e-12	1.772182590574248e-7	3.127298376563328e-4
9241	1.571569990165664e-5	1.952815113458705e-13	1.242588701539696e-8	3.127422635433482e-4
9242	1.575999342336300e-5	3.658441281875840e-11	2.321346959734435e-6	3.150636105030826e-4
9243	1.577846519139424e-5	2.996098050971976e-11	1.898852654316519e-6	3.169624631573992e-4
9244	1.580005995876521e-5	3.663025514504722e-11	2.318361780945413e-6	3.192808249383446e-4
9245	1.583665596431252e-5	8.004154212349896e-12	5.054194667350887e-7	3.197862444050797e-4
9246	1.592105491121139e-5	9.116543297929570e-12	5.726092491214150e-7	3.203588536542011e-4
9247	1.596740586081740e-5	6.828328097439047e-13	4.276416693456236e-8	3.204016178211357e-4
9248	1.599918320166399e-5	6.604377409022850e-12	4.127946611884515e-7	3.208144124823241e-4
9249	1.604791152367621e-5	6.943536700779369e-13	4.326754101638245e-8	3.208576800233405e-4
9250	1.618142438385819e-5	1.004252681008540e-12	6.206206927063444e-8	3.209197420926111e-4
9251	1.618244021018263e-5	3.964986510401454e-11	2.450178377860792e-6	3.233699204704719e-4
9252	1.628251876817136e-5	4.293309426518198e-11	2.636760004791548e-6	3.260066804752635e-4
9253	1.631474352065486e-5	8.773427508382658e-14	5.377606762420315e-9	3.260120580820259e-4
9254	1.634038817187320e-5	5.068138027412782e-13	3.101601977936238e-8	3.260430741018052e-4
9255	1.637036738746115e-5	1.068951864673778e-11	6.529797648234455e-7	3.266960538666287e-4
9256	1.645727420173015e-5	2.220146696773667e-11	1.349036705325274e-6	3.280450905719540e-4
9257	1.649395044514451e-5	6.017437623609553e-13	3.648269493486303e-8	3.280815732668889e-4
9258	1.657944855052519e-5	4.477233398186131e-12	2.700471842921643e-7	3.283516204511810e-4
9259	1.665904984644353e-5	8.622664198848859e-12	5.175963982537502e-7	3.288692168494348e-4
9260	1.670811094698757e-5	1.549931591271013e-11	9.276522020883883e-7	3.297968690515232e-4
9261	1.679968329385231e-5	8.681336908290770e-12	5.167559861957415e-7	3.303136250377189e-4
9262	1.680701665028784e-5	1.836265023952784e-11	1.092558579646160e-6	3.314061836173650e-4
9263	1.682473021912737e-5	5.733254148353084e-12	3.407635114312368e-7	3.317469471287963e-4
9264	1.692238599796582e-5	3.055212066333716e-12	1.805426295500512e-7	3.319274897583463e-4
9265	1.694339997953282e-5	1.794412005140564e-12	1.059062530134546e-7	3.320333960113598e-4
9266	1.699730999663604e-5	5.789519251098086e-12	3.406138531475802e-7	3.323740098645074e-4
9267	1.706539889606745e-5	3.122850359724097e-13	1.829931066213592e-8	3.323923091751696e-4
9268	1.712254526649212e-5	1.410001403598308e-11	8.234765227092746e-7	3.332157856978788e-4
9269	1.721165461567742e-5	2.268026365463800e-11	1.317727096032908e-6	3.345335127939117e-4
9270	1.724472202465940e-5	1.856887660258650e-11	1.076786078432207e-6	3.356102988723439e-4
9271	1.735143601131366e-5	4.895844962736011e-13	2.821579124369749e-8	3.356385146635877e-4
9272	1.738525353726863e-5	1.483924517575555e-11	8.535535673347978e-7	3.364920682309225e-4
9273	1.748979934487851e-5	5.237420921653895e-13	2.994557466542664e-8	3.365220138055879e-4
9274	1.751979774440274e-5	4.737196713557200e-12	2.703910617387493e-7	3.367924048673266e-4
9275	1.758776588137812e-5	1.693430811254484e-11	9.628458911017708e-7	3.377552507584284e-4
9276	1.763977958528713e-5	2.835203681866238e-12	1.607278406262516e-7	3.379159785990546e-4
9277	1.768821911745681e-5	8.992888621252201e-13	5.084111951313947e-8	3.379668197185677e-4
9278	1.774224232023058e-5	8.603708076505976e-12	4.849278868599153e-7	3.384517476054277e-4
9279	1.776314326949940e-5	2.601896130463211e-12	1.464772360942928e-7	3.385982248415220e-4
9280	1.777841177585109e-5	7.957857896510771e-12	4.476135437092390e-7	3.390458383852313e-4
9281	1.792994426975162e-5	1.232524255840462e-12	6.874110913550182e-8	3.391145794943668e-4
9282	1.804501770297626e-5	6.643920368118866e-13	3.681858603565154e-8	3.391513980804025e-4
9283	1.814449891304414e-5	2.612844499652139e-11	1.440020202362136e-6	3.405914182827646e-4
9284	1.818612817829085e-5	6.470428481540343e-11	3.557892267175497e-6	3.441493105499401e-4
9285	1.823577922536519e-5	8.553735690649067e-16	4.690633498540708e-11	3.441493574562751e-4
9286	1.834714572691223e-5	1.395816401974983e-11	7.607812260015742e-7	3.449101386822767e-4
9287	1.840850631856958e-5	2.581698629141376e-13	1.402448729116651e-8	3.449241631695678e-4
9288	1.846625049116764e-5	1.017486957039570e-10	5.509981344216207e-6	3.504341445137840e-4
9289	1.854933940877801e-5	5.167054246292015e-12	2.785573185343105e-7	3.507127018323183e-4
9290	1.857905470602923e-5	2.522877803352840e-12	1.357915051799768e-7	3.508484933374983e-4
9291	1.863589132165502e-5	1.592751656893354e-11	8.546688910138503e-7	3.517031622285122e-4
9292	1.865405619382045e-5	3.783374746504054e-11	2.028178058001872e-6	3.537313402865141e-4
9293	1.872129615545413e-5	2.206088339533134e-12	1.178384403096165e-7	3.538491787268237e-4
9294	1.887310933714876e-5	7.904349401924972e-13	4.188154299708580e-8	3.538910602698208e-4
9295	1.897038418897019e-5	6.312574763331940e-13	3.327594581348655e-8	3.539243362156343e-4
9296	1.903258516889292e-5	2.572582553314232e-12	1.351672686860685e-7	3.540595034843203e-4
9297	1.915089557324357e-5	1.001498516416524e-11	5.229512701305492e-7	3.545824547544509e-4
9298	1.917137893118296e-5	2.219127271231913e-12	1.157520947865894e-7	3.546982068492375e-4
9299	1.926057323855067e-5	1.148909536935102e-11	5.965084853422335e-7	3.552947153345797e-4
9300	1.931961663561385e-5	9.472591177853417e-12	4.903094795572500e-7	3.557850248141369e-4
9301	1.935061937142985e-5	4.150756672980008e-12	2.145025228033980e-7	3.559995273369403e-4
9302	1.945346451941375e-5	3.809975958945276e-12	1.958507676174122e-7	3.561953781045577e-4
9303	1.954009653810870e-5	2.296813762387531e-11	1.175436241017590e-6	3.573708143455753e-4
9304	1.961343213207675e-5	8.139641672236958e-12	4.150034332300769e-7	3.577858177788054e-4
9305	1.965811529023458e-5	8.383052929764568e-12	4.264423524837580e-7	3.582122601312892e-4
9306	1.976598696335978e-5	2.957778934444962e-12	1.496398302765149e-7	3.583618999615657e-4
9307	1.979570058389180e-5	1.067604765862071e-12	5.393114334790482e-8	3.584158311049136e-4
9308	1.986838998340839e-5	2.480487339010426e-11	1.248459156017081e-6	3.596642902609307e-4
9309	1.992059616824302e-5	1.603700053707497e-12	8.050462145626348e-8	3.597447948823870e-4
9310	2.006092485882184e-5	2.108732643594783e-12	1.051164220211643e-7	3.598499113044081e-4
9311	2.008714395902841e-5	4.282653274838917e-13	2.132036930473646e-8	3.598712316737128e-4
9312	2.015035798196690e-5	3.080322265458390e-11	1.528668755272265e-6	3.613999004289851e-4
9313	2.022172167394636e-5	1.060080551578517e-11	5.242286332841402e-7	3.619241290622692e-4
9314	2.024826454084166e-5	5.998836096129731e-18	2.962642099044987e-13	3.619241293585334e-4
9315	2.035381436910285e-5	1.553472920334386e-11	7.632342971018555e-7	3.626873636556353e-4
9316	2.043928587505043e-5	1.790860481144015e-15	8.761854460532107e-11	3.626874512741799e-4
9317	2.047113317088339e-5	2.091040634303910e-11	1.021458175690074e-6	3.637089094498700e-4
9318	2.061718065934264e-5	2.337107150693820e-13	1.133572620480853e-8	3.637202451760748e-4
9319	2.067966111428295e-5	3.856942216741099e-13	1.865089662459314e-8	3.637388960726994e-4
9320	2.069550155922964e-5	1.391661366633572e-11	6.724463104461114e-7	3.644113423831455e-4
9321	2.084702681782807e-5	1.694755745009746e-11	8.129484169706231e-7	3.652242908001161e-4
9322	2.094424154057977e-5	1.402479251230852e-12	6.696252277808808e-8	3.652912533228942e-4
9323	2.099265462320598e-5	2.936633602285951e-11	1.398886255690454e-6	3.666901395785847e-4
9324	2.104021707493884e-5	1.003392648536173e-11	4.768927264212121e-7	3.671670323050059e-4
9325	2.111547526841493e-5	8.896597673345355e-12	4.213306856821316e-7	3.675883629906880e-4
9326	2.121553609164633e-5	2.335285810389136e-12	1.100743247920405e-7	3.676984373154801e-4
9327	2.133507900814273e-5	1.092783193681454e-11	5.122002094599149e-7	3.682106375249400e-4
9328	2.139136773730983e-5	1.333579662100779e-12	6.234195393569020e-8	3.682729794788757e-4
9329	2.143208371845843e-5	8.937812952513666e-12	4.170295837737866e-7	3.686900090626495e-4
9330	2.158847065642161e-5	2.225353296585948e-11	1.030806365120637e-6	3.697208154277701e-4
9331	2.165349523509589e-5	2.126616879716551e-13	9.821125211553555e-9	3.697306365529816e-4
9332	2.174991396352493e-5	7.868179407279687e-13	3.617568060487407e-8	3.697668122335865e-4
9333	2.187534426591167e-5	8.853983432843840e-13	4.047471585003119e-8	3.698072869494365e-4
9334	2.192853287543962e-5	1.653501200507687e-11	7.540409611076352e-7	3.705613279105442e-4
9335	2.199423444302979e-5	6.618642856814505e-13	3.009262665612816e-8	3.705914205372003e-4
9336	2.199997000765608e-5	6.578696143314246e-11	2.990320505448341e-6	3.735817410426486e-4
9337	2.211898543685796e-5	3.466894136273342e-11	1.567383886648022e-6	3.751491249292966e-4
9338	2.217961162174596e-5	5.386680919563014e-12	2.428663319912082e-7	3.753919912612878e-4
9339	2.230490310868635e-5	4.335941516109072e-12	1.943940977901176e-7	3.755863853590779e-4
9340	2.236710202747267e-5	3.449191573163479e-13	1.542082460627651e-8	3.756018061836842e-4
9341	2.250786820916821e-5	7.447299244065494e-13	3.308753709972390e-8	3.756348937207840e-4
9342	2.261856357014736e-5	6.807226010217710e-13	3.009574851694864e-8	3.756649894693009e-4
9343	2.269909993999862e-5	9.109360080853613e-11	4.013093076347840e-6	3.796780825456487e-4
9344	2.276394339062895e-5	4.412061977424692e-11	1.938179998831385e-6	3.816162625444801e-4
9345	2.281464829367177e-5	2.194300997616686e-11	9.617947948929510e-7	3.825780573393731e-4
9346	2.286689151196750e-5	1.212306459495869e-11	5.301579617244443e-7	3.831082153010975e-4
9347	2.293520782917193e-5	3.830476917177481e-12	1.670129586663431e-7	3.832752282597638e-4
9348	2.305472340361502e-5	3.330141178922106e-12	1.444450718675694e-7	3.834196733316314e-4
9349	2.316439720263893e-5	7.476122080730481e-12	3.227419222408597e-7	3.837424152538723e-4
9350	2.318195163789274e-5	4.802187444468641e-11	2.071519913197939e-6	3.858139351670702e-4
9351	2.335792274058876e-5	1.023495892986474e-11	4.381793297089551e-7	3.862521144967792e-4
9352	2.338261898273075e-5	9.111363948055714e-13	3.896639617138233e-8	3.862910808929505e-4
9353	2.347827964044841e-5	3.935598230626090e-11	1.676271980271432e-6	3.879673528732219e-4
9354	2.354569464699042e-5	3.825110244101668e-12	1.624547630235487e-7	3.881298076362455e-4
9355	2.366125290067424e-5	8.975796518345037e-12	3.793457834216914e-7	3.885091534196672e-4
9356	2.379914967670440e-5	9.303819545775173e-11	3.909307547606266e-6	3.924184609672735e-4
9357	2.382292233944029e-5	4.893377645592999e-12	2.054062711480075e-7	3.926238672384215e-4
9358	2.402867057911527e-5	2.492918037895420e-11	1.037476471986828e-6	3.936613437104083e-4
9359	2.403725290096660e-5	2.290188144809790e-12	9.527661726759531e-8	3.937566203276759e-4
9360	2.420369059263965e-5	7.748126549519617e-12	3.201216987906722e-7	3.940767420264666e-4
9361	2.425453029062615e-5	7.352982541192010e-11	3.031591398838087e-6	3.971083334253046e-4
9362	2.432994750765880e-5	5.571198949137275e-12	2.289852432843730e-7	3.973373186685890e-4
9363	2.440223120784100e-5	2.001701102830811e-12	8.202942943133896e-8	3.974193480980203e-4
9364	2.449179683430110e-5	2.553140838689624e-11	1.042447336944227e-6	3.984617954349646e-4
9365	2.454604904741251e-5	3.044706754725544e-12	1.240406042065861e-7	3.985858360391711e-4
9366	2.465439452202462e-5	3.179761422440558e-12	1.289734136281451e-7	3.987148094527993e-4
9367	2.470010592435497e-5	1.219517386343489e-11	4.937296180341529e-7	3.992085390708334e-4
9368	2.476589546778221e-5	2.111136969662960e-11	8.524371640061731e-7	4.000609762348396e-4
9369	2.490716816213138e-5	2.530105490104632e-11	1.015814191976822e-6	4.010767904268164e-4
9370	2.497278528003891e-5	2.431412712114814e-11	9.736249620735242e-7	4.020504153888899e-4
9371	2.511246603097327e-5	1.418535935952874e-12	5.648732124528417e-8	4.021069027101352e-4
9372	2.527124986365676e-5	7.800139044369937e-12	3.086566389257827e-7	4.024155593490610e-4
9373	2.531817833494828e-5	7.954692735237602e-12	3.141889842942309e-7	4.027297483333552e-4
9374	2.546825200097780e-5	7.029691472395108e-14	2.760178229791828e-9	4.027325085115850e-4
9375	2.555293028775605e-5	1.024208210431782e-12	4.008183010316205e-8	4.027725903416882e-4
9376	2.570197406765340e-5	7.761646205025208e-13	3.019863837927314e-8	4.028027889800674e-4
9377	2.581350635400031e-5	2.995924579052276e-11	1.160603498791243e-6	4.039633924788587e-4
9378	2.584630823853595e-5	5.599043596599642e-12	2.166283689309122e-7	4.041800208477896e-4
9379	2.594192660130650e-5	1.272778462445995e-12	4.906260363800021e-8	4.042290834514276e-4
9380	2.602002407044271e-5	2.657190649678051e-12	1.021209912213906e-7	4.043312044426490e-4
9381	2.624138105144944e-5	8.036218512949665e-12	3.062422094779873e-7	4.046374466521270e-4
9382	2.634297262763687e-5	7.197940586278778e-11	2.732394968488596e-6	4.073698416206156e-4
9383	2.640923397225671e-5	1.204635786601123e-11	4.561418888054878e-7	4.078259835094211e-4
9384	2.655965575008488e-5	5.562457089301927e-11	2.094325747909647e-6	4.099203092573308e-4
9385	2.668477031754706e-5	5.524890101423680e-12	2.070428201433942e-7	4.101273520774741e-4
9386	2.672620883634419e-5	2.086986927752561e-12	7.808765322953432e-8	4.102054397307037e-4
9387	2.680275003293168e-5	5.228808906212230e-12	1.950847916645777e-7	4.104005245223682e-4
9388	2.700238958707389e-5	2.574465739281531e-12	9.534214484905937e-8	4.104958666672173e-4
9389	2.701113572809561e-5	6.158633515033919e-11	2.280035011126178e-6	4.127759016783435e-4
9390	2.710692214567146e-5	3.718877726293551e-12	1.371929172300883e-7	4.129130945955736e-4
9391	2.724923570640295e-5	3.624437823595034e-12	1.330106232206496e-7	4.130461052187942e-4
9392	2.728460562321399e-5	2.001520109722462e-11	7.335712076481512e-7	4.137796764264423e-4
9393	2.737345050115104e-5	5.009704149711547e-11	1.830132503573451e-6	4.156098089300158e-4
9394	2.747154776259631e-5	8.996262357680200e-12	3.274756280725106e-7	4.159372845580883e-4
9395	2.753698018770549e-5	3.242273910799507e-11	1.177425370791781e-6	4.171147099288801e-4
9396	2.767518102495752e-5	9.481129814034366e-11	3.425860089400777e-6	4.205405700182809e-4
9397	2.778711812580288e-5	4.672029850366548e-12	1.681365382769989e-7	4.207087065565579e-4
9398	2.788217916945771e-5	3.098328969775076e-11	1.111221956843676e-6	4.218199285134016e-4
9399	2.797041828554740e-5	1.052474001521611e-11	3.762811091264355e-7	4.221962096225280e-4
9400	2.806074586765046e-5	6.403784660704637e-11	2.282114912735508e-6	4.244783245352635e-4
9401	2.808965282381773e-5	2.969963755438760e-11	1.057315935539251e-6	4.255356404708027e-4
9402	2.833121567936919e-5	1.365265233335122e-11	4.818943347811611e-7	4.260175348055839e-4
9403	2.835138831419198e-5	4.192990001978197e-14	1.478936394758240e-9	4.260190137419787e-4
9404	2.853335070567946e-5	1.759422265726678e-12	6.166195775165205e-8	4.260806756997303e-4
9405	2.863565328184687e-5	1.892517835374323e-11	6.608956382964924e-7	4.267415713380268e-4
9406	2.866053144933977e-5	3.121968932517393e-11	1.089292059372930e-6	4.278308633973997e-4
9407	2.870946725508807e-5	8.460587655487680e-12	2.946967834796113e-7	4.281255601808793e-4
9408	2.882873877898161e-5	2.209069615889244e-11	7.662734165463483e-7	4.288918335974257e-4
9409	2.898798524645123e-5	6.311493804947934e-11	2.177279224923229e-6	4.310691128223490e-4
9410	2.903605484475087e-5	1.820960654222382e-12	6.271377650850438e-8	4.311318265988575e-4
9411	2.931342958000978e-5	2.343182647548183e-11	7.993546579572218e-7	4.319311812568147e-4
9412	2.947024794432073e-5	1.476766317194582e-10	5.011041372928702e-6	4.369422226297434e-4
9413	2.951272662565289e-5	9.272669301594279e-12	3.141922269403038e-7	4.372564148566837e-4
9414	2.963206933941231e-5	1.137926985568877e-11	3.840187374478671e-7	4.376404335941316e-4
9415	2.979789844874178e-5	5.973367338483119e-13	2.004627054071776e-8	4.376604798646723e-4
9416	2.996190122856667e-5	1.031312684921102e-11	3.442080250694553e-7	4.380046878897418e-4
9417	3.011098401504959e-5	1.447314013816745e-12	4.806598193846375e-8	4.380527538716802e-4
9418	3.017815762908325e-5	9.999931723317307e-12	3.313632278757861e-7	4.383841170995560e-4
9419	3.027934281399716e-5	1.242460421941661e-10	4.103326910276639e-6	4.424874440098327e-4
9420	3.038538762581816e-5	1.040058582877844e-10	3.422890619944294e-6	4.459103346297769e-4
9421	3.050257342345533e-5	2.587238340980264e-12	8.482032991323858e-8	4.459951549596902e-4
9422	3.058098320467720e-5	5.392616414323760e-13	1.763388828354933e-8	4.460127888479737e-4
9423	3.076474515417774e-5	5.510015162040462e-12	1.791016026437724e-7	4.461918904506175e-4
9424	3.083662228086922e-5	2.681546824809371e-14	8.695981033152844e-10	4.461927600487208e-4
9425	3.097967575891421e-5	1.507272650772003e-13	4.865359671617270e-9	4.461976254083925e-4
9426	3.116183824891809e-5	2.137159638083669e-11	6.858259198357368e-7	4.468834513282282e-4
9427	3.131922547346032e-5	7.556881192190477e-12	2.412856984153111e-7	4.471247370266435e-4
9428	3.145379786510532e-5	1.267660104600950e-10	4.030229068163770e-6	4.511549660948073e-4
9429	3.153633238404138e-5	3.478232875821866e-13	1.102928784953443e-8	4.511659953826568e-4
9430	3.171981411171075e-5	1.031267120742763e-11	3.251176432216309e-7	4.514911130258785e-4
9431	3.185800621552910e-5	4.675431505414837e-12	1.467584466455346e-7	4.516378714725240e-4
9432	3.204175382121176e-5	7.809568147419656e-11	2.437309827357108e-6	4.540751812998811e-4
9433	3.208453202755016e-5	7.452241485931067e-13	2.322689786945317e-8	4.540984081977506e-4
9434	3.219308809480699e-5	2.343368266012850e-12	7.279103698010425e-8	4.541711992347307e-4
9435	3.226374076105918e-5	1.019839434473243e-10	3.160946035445900e-6	4.573321452701765e-4
9436	3.244665879528675e-5	2.479579668836831e-11	7.642018503295070e-7	4.580963471205061e-4
9437	3.248537332087131e-5	3.902982086619532e-12	1.201458283415180e-7	4.582164929488476e-4
9438	3.276453422087110e-5	4.579066368219046e-12	1.397567973147675e-7	4.583562497461624e-4
9439	3.282772584320682e-5	9.654319874177561e-12	2.940904258884375e-7	4.586503401720508e-4
9440	3.305453595061653e-5	2.849295047998538e-11	8.619981996587047e-7	4.595123383717095e-4
